id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
57,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/266,SADA,266,"Cape Area Panel Study 2002-2009, Waves 1-5",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/266/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5",ddi-documentation-english-266.pdf,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5\ddi-documentation-english-266.pdf",.pdf,0,success,2026-04-09T09:34:18.553977+00:00
58,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/266,SADA,266,"Cape Area Panel Study 2002-2009, Waves 1-5",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/266/ddi,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5",metadata-266.xml,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5\metadata-266.xml",.xml,0,success,2026-04-09T09:34:31.063779+00:00
59,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/266,SADA,266,"Cape Area Panel Study 2002-2009, Waves 1-5",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/266/json,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5",metadata-266.json,"E:\Seeding-QDArchive\data\downloads\sada\266_Cape Area Panel Study 2002-2009, Waves 1-5\metadata-266.json",.json,0,success,2026-04-09T09:34:33.936401+00:00
60,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/608,SADA,608,Living Conditions Survey 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/608/ddi,E:\Seeding-QDArchive\data\downloads\sada\608_Living Conditions Survey 2014-2015,metadata-608.xml,E:\Seeding-QDArchive\data\downloads\sada\608_Living Conditions Survey 2014-2015\metadata-608.xml,.xml,0,success,2026-04-09T09:34:40.860802+00:00
61,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/608,SADA,608,Living Conditions Survey 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/608/json,E:\Seeding-QDArchive\data\downloads\sada\608_Living Conditions Survey 2014-2015,metadata-608.json,E:\Seeding-QDArchive\data\downloads\sada\608_Living Conditions Survey 2014-2015\metadata-608.json,.json,0,success,2026-04-09T09:34:43.960123+00:00
62,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/885,SADA,885,"Ghana Socioeconomic Panel Survey 2018-2019, Wave 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/885/ddi,"E:\Seeding-QDArchive\data\downloads\sada\885_Ghana Socioeconomic Panel Survey 2018-2019, Wave 3",metadata-885.xml,"E:\Seeding-QDArchive\data\downloads\sada\885_Ghana Socioeconomic Panel Survey 2018-2019, Wave 3\metadata-885.xml",.xml,0,success,2026-04-09T09:34:51.903217+00:00
63,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/885,SADA,885,"Ghana Socioeconomic Panel Survey 2018-2019, Wave 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/885/json,"E:\Seeding-QDArchive\data\downloads\sada\885_Ghana Socioeconomic Panel Survey 2018-2019, Wave 3",metadata-885.json,"E:\Seeding-QDArchive\data\downloads\sada\885_Ghana Socioeconomic Panel Survey 2018-2019, Wave 3\metadata-885.json",.json,0,success,2026-04-09T09:34:54.552043+00:00
64,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/947,SADA,947,Thrive by Five Index and ECD Baseline Audit 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/947/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021,ddi-documentation-english-947.pdf,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021\ddi-documentation-english-947.pdf,.pdf,0,failed,2026-04-09T09:35:35.672257+00:00
65,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/947,SADA,947,Thrive by Five Index and ECD Baseline Audit 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/947/ddi,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021,metadata-947.xml,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021\metadata-947.xml,.xml,0,success,2026-04-09T09:35:40.941660+00:00
66,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/947,SADA,947,Thrive by Five Index and ECD Baseline Audit 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/947/json,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021,metadata-947.json,E:\Seeding-QDArchive\data\downloads\sada\947_Thrive by Five Index and ECD Baseline Audit 2021\metadata-947.json,.json,0,success,2026-04-09T09:35:43.647642+00:00
67,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/962,SADA,962,"ELOM and Thrive by Five Index 2016-2023, Merged Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/962/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data",ddi-documentation-english-962.pdf,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data\ddi-documentation-english-962.pdf",.pdf,0,success,2026-04-09T09:35:51.025601+00:00
68,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/962,SADA,962,"ELOM and Thrive by Five Index 2016-2023, Merged Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/962/ddi,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data",metadata-962.xml,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data\metadata-962.xml",.xml,0,success,2026-04-09T09:36:04.068188+00:00
69,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/962,SADA,962,"ELOM and Thrive by Five Index 2016-2023, Merged Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/962/json,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data",metadata-962.json,"E:\Seeding-QDArchive\data\downloads\sada\962_ELOM and Thrive by Five Index 2016-2023, Merged Data\metadata-962.json",.json,0,success,2026-04-09T09:36:06.726750+00:00
70,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/328,SADA,328,South African Social Attitudes Survey 2006,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/328/ddi,E:\Seeding-QDArchive\data\downloads\sada\328_South African Social Attitudes Survey 2006,metadata-328.xml,E:\Seeding-QDArchive\data\downloads\sada\328_South African Social Attitudes Survey 2006\metadata-328.xml,.xml,0,success,2026-04-09T09:36:13.223527+00:00
71,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/328,SADA,328,South African Social Attitudes Survey 2006,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/328/json,E:\Seeding-QDArchive\data\downloads\sada\328_South African Social Attitudes Survey 2006,metadata-328.json,E:\Seeding-QDArchive\data\downloads\sada\328_South African Social Attitudes Survey 2006\metadata-328.json,.json,0,success,2026-04-09T09:36:16.007726+00:00
72,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/509,SADA,509,All Media and Products Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/509/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012,ddi-documentation-english-509.pdf,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012\ddi-documentation-english-509.pdf,.pdf,0,success,2026-04-09T09:36:23.455010+00:00
73,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/509,SADA,509,All Media and Products Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/509/ddi,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012,metadata-509.xml,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012\metadata-509.xml,.xml,0,success,2026-04-09T09:36:30.132370+00:00
74,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/509,SADA,509,All Media and Products Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/509/json,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012,metadata-509.json,E:\Seeding-QDArchive\data\downloads\sada\509_All Media and Products Survey 2012\metadata-509.json,.json,0,success,2026-04-09T09:36:32.892926+00:00
75,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,ddi-documentation-english-508.pdf,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\ddi-documentation-english-508.pdf,.pdf,0,success,2026-04-09T09:36:40.718125+00:00
76,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/508/ddi,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,metadata-508.xml,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\metadata-508.xml,.xml,0,success,2026-04-09T09:36:48.223802+00:00
77,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/508/json,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,metadata-508.json,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\metadata-508.json,.json,0,success,2026-04-09T09:36:50.986010+00:00
78,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/754,SADA,754,All Media and Products Survey 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/754/ddi,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015,metadata-754.xml,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015\metadata-754.xml,.xml,0,success,2026-04-09T09:36:58.615747+00:00
79,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/754,SADA,754,All Media and Products Survey 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/754/json,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015,metadata-754.json,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015\metadata-754.json,.json,0,success,2026-04-09T09:37:01.367900+00:00
80,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/626,SADA,626,All Media and Products Survey 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/626/ddi,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014,metadata-626.xml,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014\metadata-626.xml,.xml,0,success,2026-04-09T09:37:09.834989+00:00
81,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/626,SADA,626,All Media and Products Survey 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/626/json,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014,metadata-626.json,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014\metadata-626.json,.json,0,success,2026-04-09T09:37:15.606254+00:00
82,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,ddi-documentation-english-531.pdf,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\ddi-documentation-english-531.pdf,.pdf,0,success,2026-04-09T09:37:22.940258+00:00
83,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/531/ddi,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,metadata-531.xml,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\metadata-531.xml,.xml,0,success,2026-04-09T09:37:30.941370+00:00
84,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/531/json,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,metadata-531.json,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\metadata-531.json,.json,0,success,2026-04-09T09:37:33.681462+00:00
85,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/512,SADA,512,Zambia Governance Project 1993-1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/512/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996,ddi-documentation-english-512.pdf,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996\ddi-documentation-english-512.pdf,.pdf,0,success,2026-04-09T09:37:39.581236+00:00
86,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/512,SADA,512,Zambia Governance Project 1993-1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/512/ddi,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996,metadata-512.xml,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996\metadata-512.xml,.xml,0,success,2026-04-09T09:37:43.577705+00:00
87,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/512,SADA,512,Zambia Governance Project 1993-1996,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/512/json,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996,metadata-512.json,E:\Seeding-QDArchive\data\downloads\sada\512_Zambia Governance Project 1993-1996\metadata-512.json,.json,0,success,2026-04-09T09:37:46.473931+00:00
88,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/567,SADA,567,South African Social Attitudes Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/567/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012,ddi-documentation-english-567.pdf,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012\ddi-documentation-english-567.pdf,.pdf,0,failed,2026-04-09T09:38:40.614195+00:00
89,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/567,SADA,567,South African Social Attitudes Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/567/ddi,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012,metadata-567.xml,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012\metadata-567.xml,.xml,0,success,2026-04-09T09:38:47.354362+00:00
90,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/567,SADA,567,South African Social Attitudes Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/567/json,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012,metadata-567.json,E:\Seeding-QDArchive\data\downloads\sada\567_South African Social Attitudes Survey 2012\metadata-567.json,.json,0,success,2026-04-09T09:38:50.213448+00:00
91,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/491,SADA,491,South African Social Attitudes Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/491/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\491_South African Social Attitudes Survey 2011,ddi-documentation-english-491.pdf,E:\Seeding-QDArchive\data\downloads\sada\491_South African Social Attitudes Survey 2011\ddi-documentation-english-491.pdf,.pdf,0,success,2026-04-09T09:38:57.606436+00:00
92,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/491,SADA,491,South African Social Attitudes Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/491/ddi,E:\Seeding-QDArchive\data\downloads\sada\491_South African Social Attitudes Survey 2011,metadata-491.xml,E:\Seeding-QDArchive\data\downloads\sada\491_South African Social Attitudes Survey 2011\metadata-491.xml,.xml,0,success,2026-04-09T09:39:02.465001+00:00
